Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2019-01-25,ETSY,55.0,55.0,55.595001220703125,54.029998779296875,54.900001525878906,1360000.0
2019-01-28,FB,147.47000122070312,147.47000122070312,148.9600067138672,146.2100067138672,148.0500030517578,15508500.0
2019-01-28,TWTR,33.130001068115234,33.130001068115234,33.20000076293945,32.119998931884766,32.650001525878906,21750800.0
2019-01-28,SNAP,6.340000152587891,6.340000152587891,6.394999980926514,6.199999809265137,6.269999980926514,12143100.0
2019-01-28,ETSY,54.91999816894531,54.91999816894531,54.959999084472656,53.2599983215332,54.29999923706055,1255400.0
2019-01-29,FB,144.19000244140625,144.19000244140625,148.10000610351562,143.42999267578125,148.08999633789062,17632100.0
2019-01-29,TWTR,31.639999389648438,31.639999389648438,33.54999923706055,31.459999084472656,33.33000183105469,18849800.0
2019-01-29,SNAP,6.429999828338623,6.429999828338623,6.5,6.289999961853027,6.420000076293945,14387100.0
2019-01-29,ETSY,53.52000045776367,53.52000045776367,55.880001068115234,53.09000015258789,55.0099983215332,1334000.0
2019-01-30,FB,150.4199981689453,150.4199981689453,150.9499969482422,145.6999969482422,146.22000122070312,44613200.0
2019-01-30,TWTR,32.2599983215332,32.2599983215332,32.380001068115234,31.420000076293945,32.040000915527344,17142500.0
2019-01-30,SNAP,6.570000171661377,6.570000171661377,6.599999904632568,6.309999942779541,6.46999979019165,16419300.0
2019-01-30,ETSY,54.189998626708984,54.189998626708984,54.43000030517578,52.619998931884766,54.119998931884766,1985000.0
2019-01-31,FB,166.69000244140625,166.69000244140625,171.67999267578125,165.0,165.60000610351562,77233600.0
2019-01-31,TWTR,33.560001373291016,33.560001373291016,33.689998626708984,32.790000915527344,33.06999969482422,21211300.0
2019-01-31,SNAP,6.679999828338623,6.679999828338623,6.809999942779541,6.650000095367432,6.679999828338623,19115200.0
2019-01-31,ETSY,54.650001525878906,54.650001525878906,55.2400016784668,53.939998626708984,53.939998626708984,1509700.0
2019-02-01,FB,165.7100067138672,165.7100067138672,169.10000610351562,165.66000366210938,165.83999633789062,30806500.0
2019-02-01,TWTR,33.189998626708984,33.189998626708984,34.09000015258789,32.959999084472656,33.560001373291016,18816600.0
2019-02-01,SNAP,6.909999847412109,6.909999847412109,7.150000095367432,6.730000019073486,6.78000020980835,22653000.0
2019-02-01,ETSY,54.380001068115234,54.380001068115234,54.970001220703125,53.79999923706055,54.369998931884766,1849500.0
2019-02-04,FB,169.25,169.25,169.3000030517578,163.6199951171875,165.6999969482422,20036000.0
2019-02-04,TWTR,33.939998626708984,33.939998626708984,34.18000030517578,33.2400016784668,33.34000015258789,14244100.0
2019-02-04,SNAP,6.929999828338623,6.929999828338623,6.980000019073486,6.699999809265137,6.925000190734863,37550700.0
2019-02-04,ETSY,54.7400016784668,54.7400016784668,55.150001525878906,54.28799819946289,54.33000183105469,2304700.0
2019-02-05,FB,171.16000366210938,171.16000366210938,171.97999572753906,168.69000244140625,169.14999389648438,22557000.0
2019-02-05,TWTR,34.369998931884766,34.369998931884766,34.56999969482422,33.91999816894531,34.290000915527344,17610200.0
2019-02-05,SNAP,7.039999961853027,7.039999961853027,7.050000190734863,6.800000190734863,7.019999980926514,58791000.0
2019-02-05,ETSY,55.439998626708984,55.439998626708984,60.58000183105469,54.86000061035156,55.189998626708984,10011200.0
2019-02-06,FB,170.49000549316406,170.49000549316406,172.47000122070312,169.27000427246094,171.1999969482422,13281200.0
2019-02-06,TWTR,34.15999984741211,34.15999984741211,35.25,33.75,35.04999923706055,34058000.0
2019-02-06,SNAP,8.59000015258789,8.59000015258789,9.09000015258789,8.350000381469727,8.609999656677246,148568000.0
2019-02-06,ETSY,52.59000015258789,52.59000015258789,55.79999923706055,50.939998626708984,55.779998779296875,5699800.0
2019-02-07,FB,166.3800048828125,166.3800048828125,169.24000549316406,165.25,168.1999969482422,17517600.0
2019-02-07,TWTR,30.799999237060547,30.799999237060547,31.729999542236328,30.309999465942383,31.170000076293945,69764100.0
2019-02-07,SNAP,8.569999694824219,8.569999694824219,8.6899995803833,8.039999961853027,8.359999656677246,53561900.0
2019-02-07,ETSY,51.529998779296875,51.529998779296875,52.0,50.13999938964844,51.810001373291016,2465600.0
2019-02-08,FB,167.3300018310547,167.3300018310547,167.3699951171875,164.2100067138672,164.47000122070312,12561400.0
2019-02-08,TWTR,30.010000228881836,30.010000228881836,30.739999771118164,29.420000076293945,30.469999313354492,40669800.0
2019-02-08,SNAP,9.100000381469727,9.100000381469727,9.1899995803833,8.300000190734863,8.369999885559082,55131800.0
2019-02-08,ETSY,53.150001525878906,53.150001525878906,53.43000030517578,50.5,51.060001373291016,2551300.0
2019-02-11,FB,165.7899932861328,165.7899932861328,168.3000030517578,165.0800018310547,167.89999389648438,12811200.0
2019-02-11,TWTR,30.229999542236328,30.229999542236328,30.440000534057617,29.65999984741211,30.170000076293945,28838200.0
2019-02-11,SNAP,8.989999771118164,8.989999771118164,9.194999694824219,8.850000381469727,9.029999732971191,38495700.0
2019-02-11,ETSY,53.150001525878906,53.150001525878906,54.33000183105469,52.70000076293945,53.790000915527344,2122300.0
2019-02-12,FB,165.0399932861328,165.0399932861328,168.33999633789062,164.5,166.86000061035156,16292300.0
2019-02-12,TWTR,30.389999389648438,30.389999389648438,30.799999237060547,30.229999542236328,30.440000534057617,20315300.0
2019-02-12,SNAP,8.800000190734863,8.800000190734863,9.170000076293945,8.770000457763672,9.020000457763672,39187100.0
2019-02-12,ETSY,55.83000183105469,55.83000183105469,55.83000183105469,53.849998474121094,53.939998626708984,2576600.0
2019-02-13,FB,164.07000732421875,164.07000732421875,166.22000122070312,163.72999572753906,165.3800048828125,14205100.0
2019-02-13,TWTR,31.1200008392334,31.1200008392334,31.84000015258789,30.549999237060547,30.56999969482422,29683300.0
2019-02-13,SNAP,9.069999694824219,9.069999694824219,9.229999542236328,8.670000076293945,8.75,37645700.0
2019-02-13,ETSY,55.040000915527344,55.040000915527344,57.0,54.09000015258789,55.959999084472656,2073500.0
2019-02-14,FB,163.9499969482422,163.9499969482422,164.8699951171875,162.25,163.19000244140625,12755200.0
2019-02-14,TWTR,30.959999084472656,30.959999084472656,31.280000686645508,30.600000381469727,30.860000610351562,15321100.0
2019-02-14,SNAP,9.1899995803833,9.1899995803833,9.319999694824219,9.010000228881836,9.050000190734863,32451000.0
2019-02-14,ETSY,54.060001373291016,54.060001373291016,54.529998779296875,53.38999938964844,54.15999984741211,1595400.0
2019-02-15,FB,162.5,162.5,164.6999969482422,160.86000061035156,164.50999450683594,15504400.0
2019-02-15,TWTR,31.229999542236328,31.229999542236328,31.799999237060547,30.969999313354492,31.200000762939453,17591500.0
2019-02-15,SNAP,9.119999885559082,9.119999885559082,9.229999542236328,9.039999961853027,9.199999809265137,19959800.0
2019-02-15,ETSY,54.65999984741211,54.65999984741211,55.13999938964844,54.0,54.47999954223633,2537500.0
2019-02-19,FB,162.2899932861328,162.2899932861328,164.14999389648438,160.3300018310547,160.5,14345400.0
2019-02-19,TWTR,31.649999618530273,31.649999618530273,32.11000061035156,31.149999618530273,31.229999542236328,14391700.0
2019-02-19,SNAP,9.279999732971191,9.279999732971191,9.34000015258789,9.050000190734863,9.050000190734863,22961300.0
2019-02-19,ETSY,55.279998779296875,55.279998779296875,55.84000015258789,54.22999954223633,54.400001525878906,1440200.0
2019-02-20,FB,162.55999755859375,162.55999755859375,163.72000122070312,161.25,162.25,11770700.0
2019-02-20,TWTR,31.3700008392334,31.3700008392334,31.93000030517578,31.209999084472656,31.709999084472656,16871100.0
2019-02-20,SNAP,9.239999771118164,9.239999771118164,9.329999923706055,9.140000343322754,9.25,21677200.0
2019-02-20,ETSY,54.18000030517578,54.18000030517578,55.689998626708984,54.119998931884766,55.54999923706055,1676900.0
2019-02-21,FB,160.0399932861328,160.0399932861328,162.24000549316406,159.58999633789062,161.92999267578125,15607800.0
2019-02-21,TWTR,30.760000228881836,30.760000228881836,31.479999542236328,30.600000381469727,31.360000610351562,13944900.0
2019-02-21,SNAP,9.390000343322754,9.390000343322754,9.399999618530273,9.130000114440918,9.140000343322754,20051600.0
2019-02-21,ETSY,53.029998779296875,53.029998779296875,54.2400016784668,52.220001220703125,53.97999954223633,1911600.0
2019-02-22,FB,161.88999938964844,161.88999938964844,162.41000366210938,160.30999755859375,160.5800018310547,15858500.0
2019-02-22,TWTR,31.709999084472656,31.709999084472656,31.729999542236328,30.809999465942383,30.809999465942383,15413400.0
2019-02-22,SNAP,9.710000038146973,9.710000038146973,9.800000190734863,9.319999694824219,9.390000343322754,30180700.0
2019-02-22,ETSY,56.66999816894531,56.66999816894531,56.93000030517578,53.5099983215332,53.59000015258789,3844500.0
2019-02-25,FB,164.6199951171875,164.6199951171875,166.07000732421875,162.89999389648438,163.07000732421875,18737100.0
2019-02-25,TWTR,31.989999771118164,31.989999771118164,32.709999084472656,31.8799991607666,31.989999771118164,15061300.0
2019-02-25,SNAP,10.119999885559082,10.119999885559082,10.289999961853027,9.850000381469727,9.899999618530273,44870300.0
2019-02-25,ETSY,59.0099983215332,59.0099983215332,60.5,55.86000061035156,59.849998474121094,12654100.0
2019-02-26,FB,164.1300048828125,164.1300048828125,166.24000549316406,163.8000030517578,164.33999633789062,13784100.0
2019-02-26,TWTR,31.010000228881836,31.010000228881836,31.959999084472656,30.989999771118164,31.889999389648438,17519100.0
2019-02-26,SNAP,10.079999923706055,10.079999923706055,10.420000076293945,9.824999809265137,10.119999885559082,30998800.0
2019-02-26,ETSY,68.6500015258789,68.6500015258789,69.5,64.25,65.22000122070312,23794200.0
2019-02-27,FB,162.80999755859375,162.80999755859375,163.92999267578125,160.41000366210938,162.89999389648438,12697500.0
2019-02-27,TWTR,30.40999984741211,30.40999984741211,31.0,29.899999618530273,30.950000762939453,24639100.0
2019-02-27,SNAP,9.8100004196167,9.8100004196167,10.100000381469727,9.680000305175781,10.079999923706055,21923300.0
2019-02-27,ETSY,71.73999786376953,71.73999786376953,72.0,68.05000305175781,68.2300033569336,6781600.0
2019-02-28,FB,161.4499969482422,161.4499969482422,163.5,160.86000061035156,162.3699951171875,11114200.0
2019-02-28,TWTR,30.780000686645508,30.780000686645508,30.790000915527344,30.010000228881836,30.25,15242900.0
2019-02-28,SNAP,9.800000190734863,9.800000190734863,9.925000190734863,9.630000114440918,9.850000381469727,16476300.0
2019-02-28,ETSY,71.2699966430664,71.2699966430664,72.4530029296875,69.63999938964844,71.6500015258789,4879100.0
2019-03-01,FB,162.27999877929688,162.27999877929688,163.1300048828125,161.69000244140625,162.60000610351562,11097800.0
2019-03-01,TWTR,30.6200008392334,30.6200008392334,31.190000534057617,30.280000686645508,31.170000076293945,12360700.0
2019-03-01,SNAP,9.800000190734863,9.800000190734863,10.15999984741211,9.755000114440918,9.859999656677246,21821800.0
2019-03-01,ETSY,72.7699966430664,72.7699966430664,73.33000183105469,71.4800033569336,72.0,3377000.0
2019-03-04,FB,167.3699951171875,167.3699951171875,167.5,163.8300018310547,163.89999389648438,18894700.0
2019-03-04,TWTR,30.5,30.5,31.260000228881836,30.06999969482422,30.780000686645508,15920400.0
2019-03-04,SNAP,9.920000076293945,9.920000076293945,10.050000190734863,9.640000343322754,9.899999618530273,21506900.0
2019-03-04,ETSY,68.98999786376953,68.98999786376953,73.34500122070312,66.94999694824219,73.29000091552734,5146000.0
2019-03-05,FB,171.25999450683594,171.25999450683594,171.8800048828125,166.5500030517578,167.3699951171875,28187900.0
2019-03-05,TWTR,31.030000686645508,31.030000686645508,31.229999542236328,30.389999389648438,30.5,13073500.0
2019-03-05,SNAP,10.079999923706055,10.079999923706055,10.109999656677246,9.824999809265137,9.90999984741211,19276400.0
2019-03-05,ETSY,70.61000061035156,70.61000061035156,71.0,67.89399719238281,68.86000061035156,2399800.0
2019-03-06,FB,172.50999450683594,172.50999450683594,173.57000732421875,171.27000427246094,172.89999389648438,21531700.0
2019-03-06,TWTR,30.799999237060547,30.799999237060547,31.34000015258789,30.59000015258789,30.940000534057617,10938600.0
2019-03-06,SNAP,9.869999885559082,9.869999885559082,10.0600004196167,9.770000457763672,10.0,18320300.0
2019-03-06,ETSY,70.04000091552734,70.04000091552734,71.08999633789062,69.26000213623047,70.19000244140625,1758500.0
2019-03-07,FB,169.1300048828125,169.1300048828125,171.74000549316406,167.61000061035156,171.5,18306500.0
2019-03-07,TWTR,30.1200008392334,30.1200008392334,30.84000015258789,30.010000228881836,30.760000228881836,15779900.0
2019-03-07,SNAP,9.489999771118164,9.489999771118164,9.854999542236328,9.15999984741211,9.850000381469727,28694500.0
2019-03-07,ETSY,67.23999786376953,67.23999786376953,71.91000366210938,65.74600219726562,70.26000213623047,6632000.0
2019-03-08,FB,169.60000610351562,169.60000610351562,169.6199951171875,165.97000122070312,166.1999969482422,13184800.0
2019-03-08,TWTR,30.040000915527344,30.040000915527344,30.209999084472656,29.40999984741211,29.639999389648438,11964300.0
2019-03-08,SNAP,9.479999542236328,9.479999542236328,9.5600004196167,9.180000305175781,9.21500015258789,15665000.0
2019-03-08,ETSY,67.7699966430664,67.7699966430664,68.25,62.029998779296875,64.0,3291900.0
2019-03-11,FB,172.07000732421875,172.07000732421875,174.3000030517578,171.5800018310547,171.60000610351562,18884000.0
2019-03-11,TWTR,30.8700008392334,30.8700008392334,30.90999984741211,30.239999771118164,30.239999771118164,16013200.0
2019-03-11,SNAP,9.960000038146973,9.960000038146973,10.0649995803833,9.430000305175781,9.600000381469727,21696300.0
2019-03-11,ETSY,70.66000366210938,70.66000366210938,71.27999877929688,67.73999786376953,67.79000091552734,3015300.0
2019-03-12,FB,171.9199981689453,171.9199981689453,173.8000030517578,171.22000122070312,172.08999633789062,12155300.0
2019-03-12,TWTR,31.15999984741211,31.15999984741211,31.40999984741211,30.889999389648438,31.149999618530273,12324300.0
2019-03-12,SNAP,9.880000114440918,9.880000114440918,10.039999961853027,9.680000305175781,10.039999961853027,16308400.0
2019-03-12,ETSY,71.1500015258789,71.1500015258789,71.68000030517578,69.30000305175781,70.51000213623047,1777700.0
2019-03-13,FB,173.3699951171875,173.3699951171875,174.02999877929688,172.1199951171875,172.32000732421875,11973300.0
2019-03-13,TWTR,31.299999237060547,31.299999237060547,31.479999542236328,31.040000915527344,31.309999465942383,10201300.0
2019-03-13,SNAP,10.050000190734863,10.050000190734863,10.0600004196167,9.765000343322754,9.880000114440918,14361000.0
2019-03-13,ETSY,70.1500015258789,70.1500015258789,72.38999938964844,69.93000030517578,71.61000061035156,2353800.0
2019-03-14,FB,170.1699981689453,170.1699981689453,171.14999389648438,168.16000366210938,169.75999450683594,18037400.0
2019-03-14,TWTR,31.030000686645508,31.030000686645508,31.549999237060547,30.940000534057617,31.280000686645508,12090600.0
2019-03-14,SNAP,11.279999732971191,11.279999732971191,11.380000114440918,10.550000190734863,10.600000381469727,80897300.0
2019-03-14,ETSY,69.91000366210938,69.91000366210938,70.80000305175781,69.38500213623047,70.19999694824219,1593800.0
2019-03-15,FB,165.97999572753906,165.97999572753906,167.5800018310547,162.50999450683594,167.16000366210938,37135400.0
2019-03-15,TWTR,31.219999313354492,31.219999313354492,31.40999984741211,30.709999084472656,31.040000915527344,17522700.0
2019-03-15,SNAP,11.15999984741211,11.15999984741211,11.670000076293945,10.930000305175781,11.5600004196167,51649500.0
2019-03-15,ETSY,69.88999938964844,69.88999938964844,71.5,69.6500015258789,70.5,5164000.0
2019-03-18,FB,160.47000122070312,160.47000122070312,163.89999389648438,159.27999877929688,163.57000732421875,37524200.0
2019-03-18,TWTR,31.079999923706055,31.079999923706055,31.579999923706055,30.84000015258789,31.25,13172600.0
2019-03-18,SNAP,10.9399995803833,10.9399995803833,11.255000114440918,10.710000038146973,11.039999961853027,25751100.0
2019-03-18,ETSY,69.55000305175781,69.55000305175781,70.19000244140625,68.52999877929688,69.87000274658203,1962800.0
2019-03-19,FB,161.57000732421875,161.57000732421875,163.82000732421875,160.82000732421875,161.47999572753906,25611500.0
2019-03-19,TWTR,31.270000457763672,31.270000457763672,31.5,30.8799991607666,31.149999618530273,15557400.0
2019-03-19,SNAP,10.630000114440918,10.630000114440918,11.039999961853027,10.569999694824219,10.890000343322754,23380900.0
